Country,ISO2,ISO3,Metric,Unit,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Jordan,JO,JOR,Cement production,kt cement,0.0,0.0,0.0,66.173009,88.230679,80.878123,110.288349,110.288349,110.288349,161.756245,220.576698,235.281811,286.749707,308.807377,301.45482,374.980386,323.51249,477.916179,477.916179,374.980386,419.095726,661.730094,617.614754,595.557084,573.499414,536.736631,566.146858,566.146858,624.967311,911.717018,963.184914,794.076112,1271.992291,1985.190281,2021.953064,1794.023809,2264.587431,1830.786592,1926.369828,1820.0,1363.0,3134.0,3514.0,4000.0,3508.0,3512.0,3251.0,2650.0,2687.0,2640.0,3173.0,3558.0,3514.9,3907.6,4045.9,3967.4,4255.0,4375.0,3876.0,3929.0,2816.0,4060.0,4200.0,4400.0,4500.0,4530.0,4680.0,4940.0,3470.0,3320.0,3720.0,4290.0,4290.0,4290.0,4358.508412968155,4381.928094450129,4488.087478697627,4590.105955914742,4697.419141994693,4805.222244330064,4926.082521127671,5047.615533205145,5164.914797852245,5280.7832586602,5395.349487328187,5494.023812763284,5590.142314083814,5687.131803973061,5783.38043812204,5876.762395093402,5982.828691886662,6082.243740801482,6177.103181585762,6270.839391547011,6363.944319770488,6464.708380867714,6558.439393874442,6648.818078538044,6739.039253996984,6824.221877034563,6946.924248385668,7060.412919390323,7175.660341664198,7281.362596461066,7384.961425258877,7498.889112499171,7606.924890334792,7717.751204857313,7825.624451325232,7931.845584559602,8040.637429557099,8148.715013197518,8257.619693532519,8359.403884334677,8455.965143719484,8559.70230414406,8662.002091009601,8755.652468737482,8856.563114011295,8944.175509508852,9039.183879586286,9129.848983525977,9216.964512475131,9301.57324880836,9380.944597787275,9464.969589876677,9542.437777849716,9617.905624529476,9690.144976701786,9763.279889607391,9834.33211619707,9909.139210130808,9978.363043765756,10035.85910068936,10095.29132209325,10159.41342710403,10216.28962912429,10275.15264143246,10332.95593225217,10395.08524451354,10450.0906729235,10513.11653665385,10559.66102368148,10605.11751093428,10642.73000328281,10691.36023179475,10728.41937249495,10767.07506829225,10806.51827466206,10839.23779888566
Jordan,JO,JOR,Population,,454.166,488.136,524.753,563.444,604.247,646.887,691.315,737.395,784.249,830.969,875.973,919.208,961.901,1007.527,1063.754,1135.127,1221.592,1320.774,1424.147,1522.052,1608.274,1682.015,1747.096,1809.092,1869.272,1928.838,1987.515,2050.489,2116.702,2191.062,2277.311,2373.723,2480.13,2594.485,2714.891,2842.729,2977.044,3118.224,3267.854,3431.4,3812.416,4017.883,4237.502,4458.537,4664.275,4839.917,4985.115,5107.455,5221.114,5331.775,5442.116,5555.672,5676.461,5807.196,5956.927,6102.248,6752.494,6901.96,7077.772,7205.735,7388.352,7572.496,7601.759,8381.859,9201.562,9887.896,10124.837,10343.615,10580.997,10762.786,10967.669,11165.043,11347.484,11530.943,11574.809,11466.56,11712.505,11926.422,12142.498,12348.965,12548.587,12756.521,12953.352,13148.087,13342.249,13539.419,13737.101,13943.387,14153.246,14360.147,14582.447,14786.577,14980.728,15174.872,15372.207,15571.76,15752.885,15930.391,16112.39,16282.67,16452.039,16598.296,16756.397,16890.234,17023.115,17167.335,17300.079,17446.916,17590.125,17733.193,17871.248,18012.44,18160.581,18293.094,18415.315,18550.535,18685.958,18802.023,18941.062,19048.279,19171.27,19286.35,19395.606,19501.991,19598.444,19704.891,19798.211,19889.703,19976.195,20067.614,20152.745,20249.541,20335.375,20395.751,20463.125,20541.192,20604.519,20674.572,20744.11,20825.36,20890.527,20975.614,21024.926,21073.46,21106.015,21163.94,21197.559,21236.194,21277.928,21306.183
Kazakhstan,KZ,KAZ,Cement production,kt cement,785.754928,895.068735,1014.483716,1208.610516,1432.766387,1586.201119,1846.205535,2130.881793,2484.600238,2919.893487,3266.595619,3686.549532,3929.086301,4186.944172,4673.813823,5171.449938,5486.641197,5672.524662,5828.331516,6189.997727,6550.898629,6842.075731,7216.61117,7624.026729,8119.024141,8201.606422,8323.409625,8252.617531,7934.839971,8002.647839,8135.620131,7910.172708,8193.522327,8317.845989,8352.355652,8613.410994,8738.956315,8851.697545,8890.275261,8652.723673,8148.489505,6400.0,4000.0,2000.0,2616.0,1120.0,661.0,600.0,838.0,1175.0,2029.0,2129.0,2569.7,3662.0,3974.8,4880.2,5698.6,5837.0,5694.0,6686.0,7642.0,7050.0,7072.0,8140.0,8729.0,9204.0,9398.0,9913.0,10268.0,10962.0,12313.0,12088.0,12088.0,12088.0,13019.08834685794,13182.89595658532,13318.04649629136,13455.63213199015,13594.06259271393,13733.78151574628,13857.46235499099,13984.34114998048,14117.22407181773,14250.07923709629,14384.62899396493,14470.7161258664,14559.70788945541,14648.32275587658,14739.76103235442,14832.92573137067,14927.30849288929,15020.07257719065,15114.85812397937,15212.36571635915,15310.26241816618,15405.42717599609,15500.43846539882,15599.78468156007,15698.44604888754,15793.5416423865,15921.12218201084,16047.12531298567,16172.32762580962,16296.45515737413,16413.72062790842,16531.46511465031,16646.34189180542,16751.21204984021,16855.41649491938,16959.33379357004,17059.68737264533,17159.05687225885,17255.90154026238,17352.17398608967,17446.74622787637,17541.92932597619,17632.56863173737,17720.83938677529,17809.97005983657,17903.63487393829,17993.62820204748,18082.63683894663,18169.60203720662,18255.3283521207,18344.92338423258,18432.32182310968,18519.1859213194,18605.57827439976,18692.3039185751,18771.50621356219,18852.77833298372,18933.85414605896,19007.97914330797,19087.65523721345,19162.9220491152,19236.07840382894,19308.77494774828,19380.88867859361,19446.37088092813,19510.35856160239,19572.46828179004,19633.06526733146,19689.53369190182,19748.97785329105,19806.78912843463,19864.90568291253,19918.41531793553,19965.15053180688,20010.26012278008,20054.59339632428
Kazakhstan,KZ,KAZ,Population,,6902.639,7139.178,7378.44,7618.54,7865.521,8121.741,8391.662,8676.138,8969.144,9275.206,9584.756,9899.413,10218.444,10536.487,10844.132,11142.235,11435.744,11733.113,12025.251,12287.173,12550.941,12818.685,13084.911,13331.332,13577.809,13823.876,14173.6,14532.93,14890.064,15067.328,15238.569,15407.594,15577.596,15753.506,15935.736,16126.443,16398.962,16656.468,16905.869,17088.157,17219.952,17337.248,17328.001,17220.974,16866.569,16594.503,16237.551,15848.95,15446.621,15465.128,15537.077,15614.023,15699.332,15795.429,15904.89,16031.343,16176.088,16338.34,16514.71,16724.982,16948.639,17183.366,17428.846,17684.158,17948.412,18219.926,18507.273,18796.589,19068.864,19350.246,19613.988,19873.218,20196.0,20464.208,20720.934,20966.575,21200.678,21431.677,21663.609,21890.421,22115.965,22338.117,22567.174,22791.582,23014.843,23237.06,23461.102,23681.374,23905.413,24130.36,24363.286,24591.958,24823.991,25058.049,25292.41,25527.102,25758.65,25992.857,26220.823,26436.975,26651.554,26863.488,27074.071,27282.847,27480.173,27678.495,27872.014,28048.831,28224.513,28399.692,28569.196,28737.023,28900.605,29063.199,29222.925,29383.827,29537.11,29686.403,29837.094,29995.317,30147.487,30297.977,30445.021,30589.963,30741.332,30889.102,31035.946,31181.97,31328.52,31462.474,31599.981,31737.126,31862.625,31997.367,32124.711,32248.632,32371.749,32493.858,32604.849,32713.309,32818.713,32921.551,33017.45,33118.291,33216.369,33315.008,33405.907,33485.44,33562.22,33637.669
Kenya,KE,KEN,Cement production,kt cement,22.05767,29.410226,36.762783,73.525566,132.346019,183.813915,205.871585,220.576698,316.685116,352.390405,330.360679,346.053475,345.57016,419.095726,484.548752,485.932578,477.916179,543.382579,640.422333,794.076112,794.076112,801.428669,794.819629,852.896565,897.011905,985.242584,1146.998829,1124.166939,852.276277,1271.240078,1301.402517,1301.402517,1278.339073,1161.703942,845.544008,1308.755074,1322.522892,1242.582065,1213.171838,1510.0,1423.0,1508.0,1417.0,1452.0,1566.0,1816.0,1506.0,1426.0,1440.0,1367.0,1319.0,1463.0,1658.073,1789.102,2123.256,2174.09,2545.661,2829.0,3320.282,3709.806,4478.428,4639.723,5059.129,5860.537,6338.185,6707.23,6230.291,6029.934,5967.187,7406.915,9247.745,9791.433,9616.051,8852.563,10497.06098212707,10839.2973031721,11215.68337533848,11588.20542623243,11975.1795581243,12378.49748472027,12696.22043393844,13017.16013916789,13327.19820733763,13627.91257042539,13920.29277693383,14290.22965619171,14649.04401633062,14997.51762131457,15336.99143555402,15667.62885547176,15932.52094102856,16190.17046052294,16441.12258619323,16686.50675842551,16929.69971143819,17096.09926981907,17266.52332090719,17446.32755866468,17633.76553715868,17827.37364365377,18350.06434319662,18856.29343358721,19346.6635360105,19822.48562556731,20284.4338983472,20791.60037680395,21281.65428764859,21757.17454555199,22217.82083742567,22663.66755511206,23144.85764118688,23608.66321017515,24055.56180523991,24485.04527075627,24899.02117139132,25331.71442104595,25748.22132260944,26150.2827211654,26539.39012625128,26914.89661420218,27307.14782018624,27685.29651454795,28049.68413849631,28398.79783711298,28734.99551503389,29080.8566105828,29413.98631183407,29733.12678975772,30039.24175140171,30333.70806687033,30634.85407026447,30922.13219783996,31196.83934032975,31460.52699235462,31712.82727028107,31968.57272276152,32213.61862654116,32447.64393548622,32672.17453673708,32886.8806094531,33102.89283128283,33307.19289013343,33501.06390504158,33683.70919290082,33856.9276966024,34031.19164192829,34195.91476217016,34348.49935087773,34493.83887286448,34628.78381046629
Kenya,KE,KEN,Population,,5826.695,5960.456,6106.133,6261.648,6434.634,6623.959,6831.421,7058.315,7291.263,7554.227,7836.387,8139.152,8459.465,8796.477,9150.594,9525.563,9910.069,10312.044,10725.601,11153.789,11583.794,11994.014,12418.107,12851.563,13288.593,13734.748,14180.498,14677.14,15191.111,15730.221,16306.697,16896.318,17516.032,18176.715,18853.097,19550.438,20252.854,20979.339,21733.099,22503.769,23281.534,24011.493,24753.426,25480.95,26233.31,26970.193,27718.229,28485.306,29290.809,30176.006,31109.774,32128.566,33131.051,34173.395,35253.516,36339.452,37468.564,38604.135,39808.568,41009.214,42187.919,43329.003,44447.603,45525.978,46576.903,47600.149,48679.225,49716.306,50697.909,51707.746,52726.921,53711.41,54793.511,55884.494,56981.395,58083.59,59189.233,60302.272,61418.617,62539.756,63664.735,64795.5,65922.569,67047.052,68162.208,69269.61,70368.161,71452.641,72529.227,73586.305,74631.421,75657.282,76666.166,77652.082,78617.878,79559.793,80484.958,81392.336,82282.993,83160.549,84025.929,84877.417,85711.113,86530.78,87335.077,88129.227,88910.52,89689.615,90455.869,91203.646,91935.514,92652.231,93349.988,94020.161,94669.848,95295.12,95901.567,96481.272,97039.884,97571.6,98079.711,98565.909,99029.404,99460.528,99869.307,100255.933,100625.642,100970.358,101292.88,101597.898,101889.35,102156.022,102402.151,102633.005,102845.566,103044.862,103230.403,103399.436,103556.964,103700.415,103827.84,103935.007,104025.997,104096.768,104153.462,104197.492,104228.055,104234.533,104234.482,104215.393
Kiribati,KI,KIR,Cement production,kt cement,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11021225332801,36.82061741363559,37.3211762553911,37.70524216852135,38.09209709762504,38.6064113991365,39.9278557074936,41.15386138763531,42.294327597046,43.36422192120877,44.38931356782759,45.76169996171322,47.03727255441797,48.22928335010322,49.33691106147756,50.38078376862411,51.74655632870692,52.99286117268917,54.13639738008183,55.20163161951911,56.18093129514466,57.42534057352952,58.54635208072998,59.58631388208341,60.55861552652019,61.47473687111119,63.20394483090422,64.81489922517811,66.34637273655277,67.7801874230113,69.15256840343419,70.80904387260732,72.36153490272932,73.81561098134584,75.18076194474234,76.47211301114154,77.9694717813444,79.34975933609122,80.61727847387202,81.81189551856134,82.9154057678043,84.16623688299637,85.29821618802252,86.35774622279648,87.32728736770423,88.20901606658872,89.17876646432032,90.06758745724254,90.87572185638605,91.63016642029531,92.33959667901188,93.09039137473574,93.77804534286777,94.39698947016132,94.99064277966163,95.55098748812665,96.12816402795559,96.65633459928598,97.15401530288678,97.62151247454243,98.0556983910868,98.49364447670008,98.89334659234338,99.27320434970544,99.61459548345594,99.91868458188384,100.2427323973596,100.5375989887732,100.7801584529488,100.9887201665903,101.1757268379925,101.3383352015635,101.4779688956006,101.5928353654709,101.6867125136854,101.7650132386332
Kiribati,KI,KIR,Population,,38.228,39.016,39.836,40.691,41.573,42.508,43.474,44.475,45.498,46.589,47.724,48.922,50.155,51.428,52.748,54.13,54.72,55.272,55.786,56.934,58.086,59.218,60.338,61.309,61.13,60.844,60.479,60.055,59.674,60.669,61.626,62.617,63.651,64.687,65.768,67.225,68.894,70.571,72.282,74.013,75.696,77.037,78.246,79.436,80.606,81.863,83.382,84.913,86.402,87.85,89.376,91.293,93.235,95.115,97.054,99.017,101.018,103.118,105.327,107.607,109.801,111.494,113.074,114.603,116.05,117.58,119.376,121.173,122.994,124.847,127.351,129.403,131.534,133.527,135.509,137.468,139.422,141.376,143.275,145.18,147.073,148.975,150.839,152.688,154.51,156.369,158.252,160.12,161.97,163.808,165.592,167.409,169.243,171.107,172.911,174.714,176.522,178.254,180.041,181.78,183.463,185.057,186.666,188.178,189.698,191.184,192.666,194.11,195.508,196.878,198.148,199.365,200.523,201.712,202.84,203.964,205.019,206.09,207.094,208.012,208.924,209.806,210.629,211.439,212.239,213.013,213.749,214.415,215.102,215.778,216.417,217.017,217.61,218.187,218.733,219.241,219.712,220.181,220.599,220.964,221.348,221.7,221.963,222.175,222.361,222.478,222.567,222.621,222.646,222.652
Kuwait,KW,KWT,Cement production,kt cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.972505,286.749707,330.930734,330.794605,624.967311,1036.49535,1308.755074,1551.389442,1551.120756,1124.941159,1183.761612,1191.263975,1014.65281,1014.65281,889.659348,1110.236046,900.0,98.0,533.0,500.0,1000.0,1950.0,2000.0,2000.0,1345.0,1435.0,1187.0,921.0,1584.0,1863.4,2635.0,2145.0,2200.0,2200.0,2600.0,2000.0,2000.0,2250.0,2400.0,3000.0,2800.0,3100.0,4000.0,3400.0,3400.0,3900.0,3400.0,3500.0,3630.0,3630.0,3630.0,3705.951228760001,3760.089625493456,3805.170012214969,3843.028142160014,3877.780339318059,3913.857340146965,3948.27418507315,3983.209658978152,4018.534952062631,4054.648511403807,4091.23112691099,4104.727630623743,4118.395134666383,4132.925430210296,4147.987593268514,4163.081554983924,4176.32463832544,4190.386601462123,4204.991713247928,4220.263525218625,4235.899172375579,4249.353179873398,4263.377398496356,4277.492360272909,4292.117878581219,4307.06288317696,4340.76078228096,4374.459716324011,4408.214157958563,4442.084275987496,4476.092206433226,4510.609207786939,4545.3836252724,4580.565805380961,4616.086587422858,4651.97649341266,4688.91155822001,4726.305911558189,4764.157122533768,4802.443309098528,4841.025619840336,4880.936188233981,4921.278808962637,4962.107705463517,5003.409932274139,5045.196406345658,5087.5326615143,5130.380048559726,5173.784356228191,5217.590413537862,5261.768056660942,5306.31631861782,5351.284776178869,5396.62734387007,5442.326133664833,5488.366143750893,5534.606067081921,5581.169631399773,5628.034505397391,5675.244273149956,5722.787485015871,5770.432009178934,5818.425256106217,5866.799909729119,5915.532862684991,5964.58723525991,6013.755124985638,6063.263206482524,6113.086899350708,6163.20307178601,6213.568283937652,6264.374672060506,6315.433857520854,6366.690081596234,6418.189864376533,6470.167012046982
Kuwait,KW,KWT,Population,,156.152,160.747,165.567,170.612,175.875,196.354,218.076,236.007,264.399,294.651,327.469,364.42,405.57,449.818,496.411,545.938,599.241,656.937,718.494,780.411,837.817,892.335,948.37,1006.937,1069.755,1139.971,1217.452,1298.594,1382.044,1464.985,1544.579,1622.273,1702.688,1785.903,1855.472,1933.012,2012.028,2093.961,2175.454,2259.483,1110.154,1592.643,1677.28,1667.023,1661.699,1701.327,1759.166,1816.2,1872.404,1927.655,1981.763,2034.48,2085.467,2134.295,2180.346,2293.23,2436.237,2579.536,2723.305,2867.663,3019.08,3246.549,3427.501,3587.991,3743.541,3925.367,4082.575,4226.794,4419.981,4464.406,4335.882,4385.601,4793.42,4884.143,4984.872,5067.283,5138.263,5198.474,5251.386,5300.697,5347.698,5395.588,5444.311,5493.866,5544.176,5595.165,5646.761,5698.903,5751.579,5804.569,5857.852,5911.428,5965.217,6018.988,6072.884,6126.663,6180.313,6233.905,6287.505,6340.996,6394.515,6447.964,6501.421,6554.972,6608.651,6662.626,6716.912,6771.719,6826.955,6882.665,6938.872,6995.702,7053.153,7111.196,7169.64,7228.698,7288.354,7348.683,7409.667,7471.321,7533.508,7596.401,7660.063,7724.279,7789.007,7854.308,7920.188,7986.583,8053.468,8120.822,8188.775,8257.174,8325.988,8395.277,8465.025,8535.272,8606.0,8677.254,8749.002,8821.193,8893.657,8966.59,9039.958,9113.729,9187.843,9262.32,9337.144,9412.238,9487.666,9563.75
Kyrgyzstan,KG,KGZ,Cement production,kt cement,135.474988,154.322196,174.910986,208.381123,247.028687,273.482951,318.311299,367.393413,428.379351,503.429912,563.206141,635.611988,677.428673,721.886926,805.829969,891.6293,945.97262,978.021493,1004.884744,1067.240987,1129.465281,1179.66823,1244.243305,1314.487367,1399.831748,1414.070073,1435.070625,1422.865092,1368.075857,1379.766869,1402.693126,1363.822881,1412.676263,1434.111377,1440.061319,1485.070861,1506.716606,1526.154749,1532.806079,1491.848909,1404.911984,1100.0,700.0,400.0,310.0,544.0,658.0,709.0,386.0,500.0,469.0,533.0,757.3,870.1,972.8,1059.9,1229.5,1218.0,579.0,760.0,1022.0,1239.0,1676.0,1730.0,1496.0,1302.0,1505.0,1931.0,1947.0,1874.0,2491.0,2667.0,2667.0,2667.0,2920.820866430794,2996.417628796435,3076.988143371186,3148.451487477607,3219.784239910076,3288.125322447434,3360.151712513961,3431.64224740799,3501.702610402373,3571.261139857375,3640.223608248848,3700.98916432899,3760.749396450944,3819.572145895294,3877.901917942371,3935.57162179763,3995.5706528177,4054.241917387465,4111.145927195747,4167.158719552487,4221.520924947989,4278.490503467509,4333.566624259247,4387.984763141249,4442.02455104248,4495.247674239699,4561.913581334568,4626.606720618191,4688.888328695461,4749.717986580769,4808.839810725802,4870.887635373671,4931.773938075889,4990.943529306292,5048.669495609461,5104.042463767477,5162.417848818743,5219.630256234941,5275.447646044708,5330.058634939205,5382.296604124601,5436.841386547434,5490.37518022931,5542.11967814989,5592.598282956798,5641.651294427915,5691.728190983213,5740.215900746303,5787.108794373786,5831.105301458275,5874.48544598505,5918.889585981052,5960.30236248353,5999.915128082484,6038.16067070291,6074.394628368429,6110.971037977943,6145.849061013308,6178.775330689899,6210.934247038459,6241.939284802767,6272.810136366958,6301.974618049901,6329.373990606528,6355.323907483038,6379.745804040531,6403.780306898262,6426.456596690615,6447.679638850955,6468.514851234725,6488.418831229983,6507.295115070629,6524.541593475975,6540.300716609263,6553.692336373754,6565.796313476785
Kyrgyzstan,KG,KGZ,Population,,1769.213,1805.831,1843.35,1881.713,1922.577,1966.23,2013.009,2063.645,2118.062,2180.528,2250.489,2326.843,2407.745,2490.74,2573.562,2656.552,2738.715,2821.623,2904.164,2985.517,3064.768,3138.116,3209.772,3279.968,3348.075,3414.65,3479.36,3548.882,3620.164,3692.213,3766.534,3842.377,3923.246,4008.271,4070.424,4134.359,4202.828,4274.107,4341.927,4422.075,4497.012,4567.22,4633.401,4620.205,4678.165,4749.104,4816.659,4879.328,4936.253,5000.92,5049.371,5094.54,5137.968,5180.875,5225.207,5267.457,5297.448,5329.288,5355.751,5440.264,5543.257,5645.813,5747.225,5847.354,5949.285,6054.479,6162.444,6277.855,6405.609,6582.461,6745.818,6895.139,7016.437,7130.594,7241.424,7348.645,7452.284,7555.076,7654.905,7754.31,7852.926,7950.345,8045.708,8140.776,8235.271,8329.559,8423.826,8517.689,8613.416,8709.553,8805.84,8901.047,8994.42,9087.104,9177.645,9266.563,9352.111,9436.842,9521.003,9602.753,9683.152,9761.173,9835.458,9908.497,9979.446,10047.757,10116.123,10182.867,10248.521,10310.621,10371.635,10432.694,10492.999,10552.827,10609.195,10665.463,10722.314,10777.666,10832.56,10886.448,10939.304,10990.987,11041.322,11087.275,11133.819,11180.321,11222.316,11262.318,11301.154,11337.345,11372.192,11405.227,11435.823,11466.365,11495.946,11523.352,11548.806,11572.108,11593.827,11613.734,11631.557,11648.017,11662.849,11678.092,11692.592,11704.324,11714.002,11721.85,11726.114,11728.85
